dagM9.txt 3_2x1.txt True 0.18340611353711792 0.7 987.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1] 
dagM9.txt 3_2x1.txt True 0.20087336244541484 1 928.6666666666666 [1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM9.txt 3_2x4.txt True 0.056768558951965066 0.07 1030.25 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.08 1036.0 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.09 1036.0 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.1 1036.0 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.11 1036.0 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.12 1036.0 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.13 1036.0 [1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1] 
dagM9.txt 3_2x4.txt True 0.0851528384279476 0.14 927.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 7, 1, 1, 7, 7, 1, 1, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 1, 1, 7, 1, 7, 1, 1, 1, 7, 7, 7, 7, 7, 1, 7, 1, 1, 1, 7, 7, 7, 7, 7] 
dagM9.txt 3_2x4.txt True 0.0851528384279476 0.15 927.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 7, 1, 1, 7, 7, 1, 1, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 1, 1, 7, 1, 7, 1, 1, 1, 7, 7, 7, 7, 7, 1, 7, 1, 1, 1, 7, 7, 7, 7, 7] 
dagM9.txt 3_2x4.txt True 0.14410480349344978 0.16 923.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 3, 5, 5, 5, 5, 4, 7, 3, 5, 5, 3, 3, 3, 3, 5, 4, 5, 5, 4, 3, 3, 3, 5, 3, 4, 4, 4, 3, 1, 1, 1, 5] 
dagM9.txt 3_2x4.txt True 0.14410480349344978 0.17 923.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 3, 5, 5, 5, 5, 4, 7, 3, 5, 5, 3, 3, 3, 3, 5, 4, 5, 5, 4, 3, 3, 3, 5, 3, 4, 4, 4, 3, 1, 1, 1, 5] 
dagM9.txt 3_2x4.txt True 0.14410480349344978 0.18 923.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 3, 5, 5, 5, 5, 4, 7, 3, 5, 5, 3, 3, 3, 3, 5, 4, 5, 5, 4, 3, 3, 3, 5, 3, 4, 4, 4, 3, 1, 1, 1, 5] 
dagM9.txt 3_2x4.txt True 0.14410480349344978 0.19 923.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 3, 5, 5, 5, 5, 4, 7, 3, 5, 5, 3, 3, 3, 3, 5, 4, 5, 5, 4, 3, 3, 3, 5, 3, 4, 4, 4, 3, 1, 1, 1, 5] 
dagM9.txt 3_2x4.txt True 0.14410480349344978 0.2 923.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 3, 5, 5, 5, 5, 4, 7, 3, 5, 5, 3, 3, 3, 3, 5, 4, 5, 5, 4, 3, 3, 3, 5, 3, 4, 4, 4, 3, 1, 1, 1, 5] 
dagM9.txt 3_2x4.txt True 0.1965065502183406 0.25 900.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 4, 4, 7, 5, 7, 2, 7, 3, 7, 6, 7, 7, 5, 7, 3, 6, 7, 2, 2, 3, 5, 2, 7, 7, 2, 2, 7, 2, 5, 3, 7, 2, 2] 
dagM9.txt 3_2x4.txt True 0.1965065502183406 0.3 900.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 4, 4, 7, 5, 7, 2, 7, 3, 7, 6, 7, 7, 5, 7, 3, 6, 7, 2, 2, 3, 5, 2, 7, 7, 2, 2, 7, 2, 5, 3, 7, 2, 2] 
dagM9.txt 3_2x4.txt True 0.1965065502183406 0.35 900.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 4, 4, 7, 5, 7, 2, 7, 3, 7, 6, 7, 7, 5, 7, 3, 6, 7, 2, 2, 3, 5, 2, 7, 7, 2, 2, 7, 2, 5, 3, 7, 2, 2] 
dagM9.txt 3_2x4.txt True 0.1965065502183406 0.4 900.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 4, 4, 7, 5, 7, 2, 7, 3, 7, 6, 7, 7, 5, 7, 3, 6, 7, 2, 2, 3, 5, 2, 7, 7, 2, 2, 7, 2, 5, 3, 7, 2, 2] 
dagM9.txt 3_2x4.txt True 0.1965065502183406 0.45 900.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 4, 7, 7, 7, 7, 6, 7, 7, 7, 4, 4, 7, 5, 7, 2, 7, 3, 7, 6, 7, 7, 5, 7, 3, 6, 7, 2, 2, 3, 5, 2, 7, 7, 2, 2, 7, 2, 5, 3, 7, 2, 2] 
dagM9.txt 3_2x4.txt True 0.4170305676855895 0.5 261.75 [5, 5, 5, 3, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 3, 5, 3, 3, 5, 3, 5, 3, 3, 5, 3, 1, 3, 3, 3, 5, 1, 3, 3, 3, 0, 3, 3, 3, 3, 0, 1, 1, 1, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 0, 3, 1, 1, 1, 1, 1, 3, 3, 3, 1, 3, 7, 7, 5, 1, 3, 7, 7, 7, 4, 7, 5, 7, 4, 7, 5, 5, 1, 5, 7, 7, 7, 5, 7, 5, 7, 7, 4, 6, 7, 5, 5, 5, 5, 7, 4, 5, 5, 7, 5, 6, 4, 1, 6, 2, 5, 7, 6, 5, 6, 7, 7, 6, 1, 1, 7, 2, 7, 7, 1, 1, 1, 7, 7, 1, 2, 1, 1, 7, 1, 7, 7, 1, 2, 1, 1, 7, 1, 7, 7, 7, 2, 1, 7, 1, 7] 
dagM9.txt 3_2x4.txt True 0.4039301310043668 0.55 316.5 [7, 7, 1, 7, 7, 1, 1, 7, 7, 7, 7, 1, 6, 1, 7, 7, 6, 7, 7, 7, 4, 7, 7, 1, 1, 7, 6, 6, 4, 1, 7, 1, 7, 6, 4, 5, 5, 6, 3, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 3, 5, 5, 3, 5, 5, 7, 5, 5, 3, 3, 1, 5, 5, 5, 0, 0, 0, 1, 3, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 5, 5, 5, 1, 1, 5, 0, 1, 1, 5, 1, 0, 5, 5, 1, 1, 5, 5, 5, 3, 1, 5, 5, 1, 5, 3, 1, 5, 5, 3, 5, 3, 5, 5, 3, 3, 3, 5, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3] 
dagM9.txt 3_2x4.txt True 0.4170305676855895 0.6 305.75 [6, 1, 1, 5, 5, 1, 4, 5, 5, 5, 7, 1, 4, 1, 5, 5, 4, 7, 6, 7, 6, 5, 7, 1, 1, 5, 4, 4, 6, 1, 5, 1, 5, 4, 6, 5, 5, 4, 0, 5, 5, 7, 7, 5, 0, 5, 5, 5, 7, 7, 7, 0, 7, 7, 5, 5, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 1, 3, 7, 0, 0, 7, 1, 7, 7, 3, 7, 7, 1, 7, 5, 7, 3, 7, 7, 7, 7, 1, 3, 7, 7, 1, 5, 1, 7, 3, 7, 3, 1, 1, 5, 3, 7, 3, 3, 1, 2, 5, 3, 5, 1, 5, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 2, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 2, 1, 1, 3, 3, 3, 3, 3] 
dagM9.txt 3_2x4.txt True 0.4170305676855895 0.65 305.75 [6, 1, 1, 5, 5, 1, 4, 5, 5, 5, 7, 1, 4, 1, 5, 5, 4, 7, 6, 7, 6, 5, 7, 1, 1, 5, 4, 4, 6, 1, 5, 1, 5, 4, 6, 5, 5, 4, 0, 5, 5, 7, 7, 5, 0, 5, 5, 5, 7, 7, 7, 0, 7, 7, 5, 5, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 1, 3, 7, 0, 0, 7, 1, 7, 7, 3, 7, 7, 1, 7, 5, 7, 3, 7, 7, 7, 7, 1, 3, 7, 7, 1, 5, 1, 7, 3, 7, 3, 1, 1, 5, 3, 7, 3, 3, 1, 2, 5, 3, 5, 1, 5, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 2, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 2, 1, 1, 3, 3, 3, 3, 3] 
dagM9.txt 3_2x4.txt True 0.5 0.7 300.75 [3, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 3, 1, 0, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 3, 0, 2, 3, 1, 3, 1, 3, 4, 3, 1, 3, 1, 3, 3, 3, 4, 1, 3, 1, 1, 3, 2, 7, 2, 4, 3, 3, 4, 5, 5, 3, 7, 3, 5, 7, 5, 5, 5, 3, 7, 5, 5, 5, 7, 3, 6, 7, 7, 7, 7, 5, 3, 7, 5, 6, 1, 5, 7, 6, 7, 7, 5, 6, 5, 6, 5, 6, 1, 5, 7, 1, 5, 4, 5, 1, 7, 4, 3, 5, 1, 7, 7, 7, 6, 3, 7, 5, 7, 7, 3, 3, 5, 5, 5, 7, 7, 5, 3, 5, 7, 5, 7, 7, 3, 5, 5, 3, 3, 5, 7, 7, 5, 3] 
dagM9.txt 3_2x4.txt True 0.5676855895196506 0.75 276.5 [3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 1, 7, 7, 7, 3, 3, 7, 1, 7, 1, 1, 3, 7, 3, 3, 2, 2, 3, 1, 3, 7, 2, 1, 4, 1, 3, 3, 2, 3, 1, 7, 7, 7, 3, 0, 7, 1, 3, 7, 1, 7, 3, 7, 7, 1, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 4, 3, 4, 1, 7, 7, 3, 2, 1, 1, 0, 3, 1, 4, 5, 5, 4, 1, 3, 7, 3, 5, 4, 5, 3, 1, 0, 5, 2, 5, 5, 5, 5, 6, 1, 5, 5, 1, 5, 6, 2, 5, 5, 6, 5, 6, 5, 5, 5, 1, 3, 5, 5, 6, 1, 5, 3, 5, 3, 5, 5, 1, 3, 0, 5, 0, 5, 1, 0, 3, 1, 6, 4, 5, 5, 3, 1, 0, 3, 3, 5, 5, 5, 6, 1] 
dagM9.txt 3_2x4.txt True 0.631004366812227 0.8 280.0 [1, 4, 1, 1, 1, 0, 3, 1, 1, 1, 5, 3, 4, 0, 2, 1, 7, 5, 4, 7, 5, 7, 5, 4, 0, 3, 3, 2, 5, 1, 3, 0, 3, 0, 1, 3, 3, 3, 7, 3, 3, 1, 4, 3, 1, 5, 3, 3, 1, 3, 5, 3, 3, 1, 3, 0, 7, 7, 3, 7, 5, 7, 5, 5, 1, 3, 6, 1, 7, 5, 3, 2, 5, 1, 7, 1, 7, 1, 6, 7, 1, 5, 7, 2, 2, 2, 5, 5, 7, 5, 7, 1, 7, 5, 7, 7, 7, 7, 5, 1, 1, 7, 5, 7, 6, 5, 3, 7, 7, 7, 5, 7, 1, 6, 3, 3, 3, 7, 1, 7, 5, 3, 6, 6, 5, 7, 3, 1, 3, 5, 5, 7, 6, 5, 1, 7, 4, 5, 1, 3, 1, 6, 5, 5, 5, 5, 1, 3, 5, 3] 
