dagR49.txt 3_2x4.txt True 0.3560732113144759 0.85 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 3_2x4.txt True 0.3560732113144759 0.9 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 3_2x4.txt True 0.3560732113144759 0.95 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 3_2x4.txt True 0.3560732113144759 1 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 5_4_3_2x2.txt True 0.02329450915141431 0.04 1820.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2] 
dagR49.txt 5_4_3_2x2.txt True 0.02329450915141431 0.06 1820.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2] 
dagR49.txt 5_4_3_2x2.txt True 0.07986688851913477 0.08 886.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 3, 4, 4, 1, 3, 4, 4, 4, 0, 3, 4, 3, 1, 4, 4, 3, 3, 3, 4, 4, 3, 4, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagR49.txt 5_4_3_2x2.txt True 0.07986688851913477 0.1 886.0 [4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 3, 4, 4, 1, 3, 4, 4, 4, 0, 3, 4, 3, 1, 4, 4, 3, 3, 3, 4, 4, 3, 4, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagR49.txt 5_4_3_2x2.txt True 0.10316139767054909 0.12 1215.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4, 0, 4, 3, 1, 0, 1, 3, 4, 4, 4, 3, 0, 2, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagR49.txt 5_4_3_2x2.txt True 0.10316139767054909 0.14 1215.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4, 0, 4, 3, 1, 0, 1, 3, 4, 4, 4, 3, 0, 2, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagR49.txt 5_4_3_2x2.txt True 0.10316139767054909 0.16 1215.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4, 0, 4, 3, 1, 0, 1, 3, 4, 4, 4, 3, 0, 2, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagR49.txt 5_4_3_2x2.txt True 0.10316139767054909 0.18 1215.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 4, 3, 3, 3, 4, 4, 0, 4, 3, 1, 0, 1, 3, 4, 4, 4, 3, 0, 2, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 1, 0, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dagR49.txt 5_4_3_2x2.txt True 0.18302828618968386 0.2 767.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 3, 4, 4, 4, 2, 0, 4, 0, 2, 3, 4, 4, 4, 4, 1, 4, 3, 4, 3, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 6, 6, 4, 4, 5, 5, 6, 4, 4, 6, 6, 6, 5, 4, 6, 6, 6, 6, 6, 6, 6, 4, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6] 
dagR49.txt 5_4_3_2x2.txt True 0.24792013311148087 0.25 599.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 3, 1, 1, 1, 1, 3, 0, 0, 1, 1, 3, 3, 0, 3, 1, 1, 3, 3, 2, 1, 2, 1, 3, 3, 3, 0, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 5, 3, 3, 5, 5, 3, 2, 3, 5, 5, 5, 5, 3, 5, 5, 5, 2, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 6, 4, 5, 5, 5, 5, 5, 6, 4, 5, 7, 5, 6, 7, 7, 4, 5, 6, 7, 7, 5, 4, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 5_4_3_2x2.txt True 0.2895174708818636 0.3 468.0 [1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 2, 0, 2, 2, 1, 1, 2, 2, 3, 0, 0, 1, 0, 2, 3, 2, 3, 0, 2, 3, 3, 1, 2, 2, 2, 2, 0, 3, 2, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 2, 7, 7, 2, 2, 2, 7, 7, 3, 7, 2, 2, 3, 2, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 6, 4, 7, 6, 7, 6, 7, 7, 7, 6, 6, 7, 6, 6, 7, 7, 6, 4, 6, 7, 7, 7, 7, 6, 4, 6, 7, 4, 6, 4, 4, 5, 6, 7, 4, 4, 4, 6, 6, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4, 6, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagR49.txt 5_4_3_2x2.txt True 0.34608985024958405 0.35 353.5 [7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 7, 7, 7, 7, 6, 7, 6, 6, 7, 7, 6, 7, 7, 6, 7, 6, 7, 7, 6, 7, 6, 6, 6, 7, 6, 6, 7, 6, 5, 6, 5, 5, 7, 5, 5, 5, 4, 6, 6, 4, 5, 5, 4, 5, 4, 6, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 0, 0, 1, 4, 5, 4, 1, 4, 4, 0, 0, 0, 4, 1, 4, 0, 4, 0, 0, 1, 0, 0, 5, 0, 0, 0, 4, 0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0, 1, 2, 1, 1, 0, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 3, 2, 2, 2, 1, 3, 3, 2, 3, 3, 3, 2, 1, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3] 
dagR49.txt 5_4_3_2x2.txt True 0.3560732113144759 0.4 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 5_4_3_2x2.txt True 0.3560732113144759 0.45 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 5_4_3_2x2.txt True 0.3560732113144759 0.5 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 5_4_3_2x2.txt True 0.3560732113144759 0.55 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
dagR49.txt 5_4_3_2x2.txt True 0.3560732113144759 0.6 353.0 [3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 1, 3, 2, 1, 1, 1, 0, 3, 3, 2, 1, 1, 0, 1, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0, 1, 5, 5, 0, 0, 1, 0, 0, 0, 0, 5, 5, 5, 0, 4, 0, 5, 5, 5, 5, 0, 5, 5, 0, 5, 5, 5, 0, 4, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 4, 6, 4, 5, 5, 5, 5, 4, 6, 4, 4, 7, 4, 6, 6, 6, 4, 4, 6, 6, 4, 4, 4, 7, 7, 4, 6, 4, 6, 6, 7, 7, 6, 6, 7, 4, 6, 6, 6, 7, 7, 7, 7, 6, 6, 6, 7, 7, 7, 6, 7, 6, 6, 7, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7] 
