dagM9.txt 3_2x1.txt True 0.11790393013100436 0.7 933.6666666666666 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM9.txt 3_2x1.txt True 0.2052401746724891 1 910.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0] 
dagM9.txt 3_2x4.txt True 0.056768558951965066 0.07 1030.25 [3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3, 3, 3, 3, 5, 5, 3, 3, 5, 3, 5, 5, 3, 3, 3, 3, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 5, 5, 3, 3] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.08 1036.0 [5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.09 1036.0 [5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.1 1036.0 [5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.11 1036.0 [5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.12 1036.0 [5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5] 
dagM9.txt 3_2x4.txt True 0.06986899563318777 0.13 1036.0 [5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 7, 5, 7, 5, 7, 5, 5, 5] 
dagM9.txt 3_2x4.txt True 0.0982532751091703 0.14 927.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 7, 3, 3, 7, 7, 2, 2, 3, 3, 7, 7, 7, 2, 7, 3, 7, 7, 3, 7, 2, 7, 7, 7, 3, 2, 3, 2, 3, 7, 3, 7, 7, 7, 3, 2, 3, 3, 3] 
dagM9.txt 3_2x4.txt True 0.0982532751091703 0.15 927.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 7, 3, 3, 7, 7, 2, 2, 3, 3, 7, 7, 7, 2, 7, 3, 7, 7, 3, 7, 2, 7, 7, 7, 3, 2, 3, 2, 3, 7, 3, 7, 7, 7, 3, 2, 3, 3, 3] 
dagM9.txt 3_2x4.txt True 0.11353711790393013 0.16 923.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 0, 3, 3, 7, 7, 3, 3, 3, 3, 7, 0, 7, 7, 3, 3, 3, 3, 7, 0, 0, 0, 0, 3, 3, 3, 0, 7] 
dagM9.txt 3_2x4.txt True 0.11353711790393013 0.17 923.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 0, 3, 3, 7, 7, 3, 3, 3, 3, 7, 0, 7, 7, 3, 3, 3, 3, 7, 0, 0, 0, 0, 3, 3, 3, 0, 7] 
dagM9.txt 3_2x4.txt True 0.11353711790393013 0.18 923.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 0, 3, 3, 7, 7, 3, 3, 3, 3, 7, 0, 7, 7, 3, 3, 3, 3, 7, 0, 0, 0, 0, 3, 3, 3, 0, 7] 
dagM9.txt 3_2x4.txt True 0.11353711790393013 0.19 923.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 0, 3, 3, 7, 7, 3, 3, 3, 3, 7, 0, 7, 7, 3, 3, 3, 3, 7, 0, 0, 0, 0, 3, 3, 3, 0, 7] 
dagM9.txt 3_2x4.txt True 0.11353711790393013 0.2 923.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 0, 3, 3, 7, 7, 3, 3, 3, 3, 7, 0, 7, 7, 3, 3, 3, 3, 7, 0, 0, 0, 0, 3, 3, 3, 0, 7] 
dagM9.txt 3_2x4.txt True 0.17685589519650655 0.25 885.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 1, 2, 7, 1, 7, 2, 7, 2, 7, 0, 7, 7, 0, 7, 2, 0, 7, 2, 1, 2, 0, 2, 0, 7, 1, 2, 7, 2, 0, 2, 0, 1, 1] 
dagM9.txt 3_2x4.txt True 0.17685589519650655 0.3 885.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 1, 2, 7, 1, 7, 2, 7, 2, 7, 0, 7, 7, 0, 7, 2, 0, 7, 2, 1, 2, 0, 2, 0, 7, 1, 2, 7, 2, 0, 2, 0, 1, 1] 
dagM9.txt 3_2x4.txt True 0.17685589519650655 0.35 885.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 1, 2, 7, 1, 7, 2, 7, 2, 7, 0, 7, 7, 0, 7, 2, 0, 7, 2, 1, 2, 0, 2, 0, 7, 1, 2, 7, 2, 0, 2, 0, 1, 1] 
dagM9.txt 3_2x4.txt True 0.17685589519650655 0.4 885.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 1, 2, 7, 1, 7, 2, 7, 2, 7, 0, 7, 7, 0, 7, 2, 0, 7, 2, 1, 2, 0, 2, 0, 7, 1, 2, 7, 2, 0, 2, 0, 1, 1] 
dagM9.txt 3_2x4.txt True 0.17685589519650655 0.45 885.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 1, 2, 7, 1, 7, 2, 7, 2, 7, 0, 7, 7, 0, 7, 2, 0, 7, 2, 1, 2, 0, 2, 0, 7, 1, 2, 7, 2, 0, 2, 0, 1, 1] 
dagM9.txt 3_2x4.txt True 0.4344978165938865 0.5 287.0 [3, 3, 3, 4, 3, 3, 6, 3, 3, 3, 1, 3, 3, 3, 4, 3, 1, 1, 3, 1, 3, 4, 1, 3, 4, 5, 1, 4, 4, 3, 5, 4, 4, 1, 7, 7, 7, 1, 4, 7, 5, 5, 5, 7, 7, 7, 5, 7, 5, 5, 7, 7, 5, 7, 7, 5, 5, 5, 5, 5, 7, 7, 7, 5, 7, 3, 3, 7, 5, 7, 3, 3, 3, 5, 3, 7, 3, 5, 3, 7, 7, 5, 7, 3, 3, 3, 7, 3, 7, 3, 3, 1, 0, 3, 7, 7, 7, 7, 5, 1, 7, 7, 3, 7, 0, 0, 1, 2, 3, 7, 5, 2, 7, 0, 5, 5, 0, 1, 1, 5, 3, 5, 5, 1, 1, 1, 5, 5, 1, 3, 1, 1, 5, 1, 5, 5, 1, 3, 1, 1, 5, 1, 2, 5, 5, 3, 1, 5, 1, 5] 
dagM9.txt 3_2x4.txt True 0.4781659388646288 0.55 257.0 [3, 3, 7, 3, 3, 7, 7, 3, 3, 3, 0, 7, 1, 7, 3, 3, 1, 0, 3, 0, 2, 3, 0, 7, 7, 1, 1, 1, 1, 7, 1, 7, 1, 1, 1, 1, 0, 1, 3, 5, 1, 5, 5, 5, 0, 5, 1, 5, 5, 3, 5, 0, 3, 5, 5, 1, 5, 5, 3, 3, 3, 0, 5, 5, 3, 2, 2, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 1, 3, 5, 5, 5, 1, 3, 5, 3, 1, 3, 5, 1, 2, 5, 5, 3, 1, 5, 5, 5, 6, 1, 5, 5, 1, 5, 6, 3, 5, 5, 6, 5, 6, 5, 5, 6, 7, 1, 5, 7, 7, 7, 4, 1, 7, 7, 7, 7, 7, 1, 7, 4, 7, 7, 7, 7, 1, 7, 7, 4, 7, 7, 1, 7, 6, 1, 1, 4, 7, 7, 7, 7] 
dagM9.txt 3_2x4.txt True 0.45414847161572053 0.6 269.0 [3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 1, 3, 3, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3, 3, 1, 2, 1, 3, 1, 3, 3, 1, 2, 3, 1, 3, 2, 3, 3, 7, 1, 3, 5, 3, 3, 3, 7, 7, 7, 1, 7, 1, 3, 3, 7, 7, 7, 7, 5, 0, 7, 7, 1, 1, 1, 5, 7, 0, 1, 1, 1, 5, 5, 5, 1, 5, 1, 5, 5, 7, 5, 1, 1, 1, 5, 1, 5, 1, 5, 4, 5, 1, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 0, 4, 5, 5, 7, 5, 0, 5, 5, 7, 7, 1, 0, 7, 7, 4, 0, 1, 7, 7, 7, 7, 7, 1, 5, 5, 5, 7, 4, 7, 1, 7, 7, 5, 7, 7, 1, 7, 0, 1, 1, 5, 7, 6, 7, 7] 
dagM9.txt 3_2x4.txt True 0.45414847161572053 0.65 269.0 [3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 1, 3, 3, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3, 3, 1, 2, 1, 3, 1, 3, 3, 1, 2, 3, 1, 3, 2, 3, 3, 7, 1, 3, 5, 3, 3, 3, 7, 7, 7, 1, 7, 1, 3, 3, 7, 7, 7, 7, 5, 0, 7, 7, 1, 1, 1, 5, 7, 0, 1, 1, 1, 5, 5, 5, 1, 5, 1, 5, 5, 7, 5, 1, 1, 1, 5, 1, 5, 1, 5, 4, 5, 1, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 0, 4, 5, 5, 7, 5, 0, 5, 5, 7, 7, 1, 0, 7, 7, 4, 0, 1, 7, 7, 7, 7, 7, 1, 5, 5, 5, 7, 4, 7, 1, 7, 7, 5, 7, 7, 1, 7, 0, 1, 1, 5, 7, 6, 7, 7] 
dagM9.txt 3_2x4.txt True 0.5152838427947598 0.7 285.0 [1, 7, 1, 1, 1, 0, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 7, 0, 5, 1, 1, 5, 1, 3, 0, 3, 1, 5, 1, 3, 1, 3, 3, 3, 3, 5, 1, 2, 5, 0, 3, 5, 5, 5, 3, 3, 5, 3, 0, 5, 5, 3, 3, 1, 2, 5, 5, 2, 5, 5, 2, 3, 3, 5, 3, 5, 4, 5, 2, 3, 4, 5, 5, 3, 5, 4, 3, 3, 3, 3, 5, 2, 3, 5, 6, 4, 5, 3, 5, 3, 3, 4, 6, 5, 4, 5, 5, 4, 5, 7, 2, 5, 6, 5, 2, 6, 5, 7, 3, 4, 7, 7, 1, 5, 7, 7, 3, 7, 7, 7, 7, 6, 7, 6, 7, 1, 3, 7, 3, 7, 7, 7, 1, 7, 3, 3, 7, 7, 7, 7, 1, 3, 7] 
dagM9.txt 3_2x4.txt True 0.5414847161572053 0.75 279.0 [7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 1, 5, 1, 6, 7, 6, 6, 1, 6, 5, 7, 7, 1, 6, 6, 5, 7, 7, 6, 4, 4, 1, 3, 5, 7, 2, 5, 1, 7, 5, 4, 5, 7, 3, 5, 4, 1, 5, 5, 4, 3, 5, 5, 5, 5, 5, 2, 5, 2, 5, 5, 4, 1, 1, 3, 4, 3, 5, 3, 1, 5, 2, 2, 3, 1, 2, 3, 2, 1, 5, 1, 3, 2, 5, 1, 4, 5, 5, 5, 1, 3, 5, 5, 3, 5, 1, 1, 5, 5, 1, 5, 1, 5, 5, 1, 3, 7, 5, 3, 0, 3, 1, 7, 0, 7, 3, 3, 3, 7, 3, 1, 3, 3, 3, 1, 7, 3, 0, 1, 0, 3, 7, 3, 1, 7, 7, 1, 0, 3, 1, 3] 
dagM9.txt 3_2x4.txt True 0.49344978165938863 0.8 251.25 [7, 7, 1, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 6, 7, 7, 7, 7, 4, 6, 5, 7, 6, 7, 7, 6, 4, 5, 3, 4, 6, 3, 7, 1, 5, 3, 5, 5, 6, 3, 1, 5, 5, 5, 5, 4, 3, 6, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 1, 5, 4, 5, 5, 1, 5, 1, 5, 1, 5, 1, 1, 5, 0, 5, 3, 1, 1, 1, 1, 5, 0, 1, 5, 1, 0, 5, 5, 3, 5, 3, 3, 1, 0, 7, 1, 3, 1, 5, 1, 0, 7, 7, 3, 0, 1, 1, 3, 3, 1, 7, 1, 3, 2, 3, 3, 3, 2, 7, 3, 3, 1, 1, 2, 7, 3, 3, 3, 3, 2, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 2, 3, 3] 
