dagM15.txt 3_2x1.txt True 0.17006802721088435 0.7 871.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0] 
dagM15.txt 3_2x1.txt True 0.24489795918367346 1 877.3333333333334 [1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM15.txt 3_2x4.txt True 0.02947845804988662 0.07 999.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 0, 1, 1, 1, 1, 1, 7, 0, 0, 1, 1, 1, 7, 0] 
dagM15.txt 3_2x4.txt True 0.07029478458049887 0.08 934.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 0, 3, 7, 7, 0, 0, 7, 7, 3, 0, 7, 7, 3, 3, 3, 0, 3, 7, 0, 3, 3, 0] 
dagM15.txt 3_2x4.txt True 0.07029478458049887 0.09 934.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 0, 3, 7, 7, 0, 0, 7, 7, 3, 0, 7, 7, 3, 3, 3, 0, 3, 7, 0, 3, 3, 0] 
dagM15.txt 3_2x4.txt True 0.07029478458049887 0.1 934.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 0, 3, 7, 7, 0, 0, 7, 7, 3, 0, 7, 7, 3, 3, 3, 0, 3, 7, 0, 3, 3, 0] 
dagM15.txt 3_2x4.txt True 0.09750566893424037 0.11 905.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 6, 6, 7, 7, 5, 6, 6, 5, 5, 5, 6, 5, 5, 7, 7, 7, 6, 5, 7, 7, 7, 7, 6] 
dagM15.txt 3_2x4.txt True 0.09750566893424037 0.12 905.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 6, 6, 7, 7, 5, 6, 6, 5, 5, 5, 6, 5, 5, 7, 7, 7, 6, 5, 7, 7, 7, 7, 6] 
dagM15.txt 3_2x4.txt True 0.10430839002267574 0.13 897.5 [7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 0, 2, 7, 0, 0, 0, 7, 7, 0, 0, 7, 2, 0, 0, 0, 7, 7, 2] 
dagM15.txt 3_2x4.txt True 0.1111111111111111 0.14 894.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 1, 0, 1, 3, 1, 0, 2, 7, 3, 0, 2, 7, 7, 7, 3, 1, 2, 0, 3, 2, 1, 1, 2] 
dagM15.txt 3_2x4.txt True 0.11791383219954649 0.15 888.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 1, 0, 7, 0, 1, 1, 7, 2, 2, 1, 7, 7, 7, 2, 0, 1, 2, 2, 2, 0, 0, 1] 
dagM15.txt 3_2x4.txt True 0.11791383219954649 0.16 888.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 1, 0, 7, 0, 1, 1, 7, 2, 2, 1, 7, 7, 7, 2, 0, 1, 2, 2, 2, 0, 0, 1] 
dagM15.txt 3_2x4.txt True 0.11791383219954649 0.17 888.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 1, 0, 7, 0, 1, 1, 7, 2, 2, 1, 7, 7, 7, 2, 0, 1, 2, 2, 2, 0, 0, 1] 
dagM15.txt 3_2x4.txt True 0.11791383219954649 0.18 888.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 1, 0, 7, 0, 1, 1, 7, 2, 2, 1, 7, 7, 7, 2, 0, 1, 2, 2, 2, 0, 0, 1] 
dagM15.txt 3_2x4.txt True 0.1473922902494331 0.19 869.75 [7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 1, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 0, 1, 7, 7, 7, 0, 7, 7, 7, 7, 3, 1, 7, 7, 0, 7, 3, 1] 
dagM15.txt 3_2x4.txt True 0.1473922902494331 0.2 869.75 [7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 1, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 0, 1, 7, 7, 7, 0, 7, 7, 7, 7, 3, 1, 7, 7, 0, 7, 3, 1] 
dagM15.txt 3_2x4.txt True 0.14058956916099774 0.25 842.75 [7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 1, 7, 0, 0, 1, 0, 7, 0, 1, 1, 1, 0, 0, 1, 7, 1, 1] 
dagM15.txt 3_2x4.txt True 0.14058956916099774 0.3 842.75 [7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 1, 7, 0, 0, 1, 0, 7, 0, 1, 1, 1, 0, 0, 1, 7, 1, 1] 
dagM15.txt 3_2x4.txt True 0.14058956916099774 0.35 842.75 [7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 1, 7, 0, 0, 1, 0, 7, 0, 1, 1, 1, 0, 0, 1, 7, 1, 1] 
dagM15.txt 3_2x4.txt True 0.14058956916099774 0.4 842.75 [7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 1, 7, 0, 0, 1, 0, 7, 0, 1, 1, 1, 0, 0, 1, 7, 1, 1] 
dagM15.txt 3_2x4.txt True 0.14058956916099774 0.45 842.75 [7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 1, 7, 0, 0, 1, 0, 7, 0, 1, 1, 1, 0, 0, 1, 7, 1, 1] 
dagM15.txt 3_2x4.txt True 0.14058956916099774 0.5 842.75 [7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 1, 7, 0, 0, 1, 0, 7, 0, 1, 1, 1, 0, 0, 1, 7, 1, 1] 
dagM15.txt 3_2x4.txt True 0.46485260770975056 0.55 261.25 [1, 3, 1, 3, 1, 3, 3, 3, 1, 1, 3, 1, 1, 3, 0, 1, 0, 1, 0, 1, 1, 1, 3, 3, 3, 2, 3, 1, 1, 1, 1, 1, 0, 3, 2, 1, 1, 0, 1, 1, 3, 3, 3, 0, 1, 1, 2, 3, 7, 0, 1, 3, 2, 1, 1, 7, 1, 1, 7, 7, 2, 1, 7, 3, 2, 7, 7, 1, 7, 3, 7, 7, 7, 1, 3, 7, 1, 7, 7, 7, 3, 3, 2, 3, 3, 3, 7, 7, 3, 6, 3, 3, 3, 3, 3, 7, 3, 4, 6, 6, 5, 3, 4, 3, 7, 7, 5, 5, 4, 7, 5, 6, 7, 7, 5, 5, 6, 5, 5, 7, 5, 6, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 7, 7, 7, 5, 5, 5, 7, 7, 7, 5, 7, 7, 7, 5, 7, 5] 
dagM15.txt 3_2x4.txt True 0.42403628117913833 0.6 331.5 [5, 5, 3, 3, 2, 5, 5, 3, 5, 5, 2, 2, 3, 5, 2, 3, 5, 5, 5, 1, 3, 3, 5, 3, 5, 3, 5, 3, 2, 3, 3, 1, 5, 3, 1, 3, 0, 5, 3, 3, 0, 3, 0, 1, 0, 3, 1, 1, 5, 3, 5, 1, 5, 5, 5, 1, 5, 3, 0, 1, 0, 5, 1, 1, 5, 7, 1, 5, 1, 0, 0, 1, 1, 5, 7, 1, 5, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 5, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 4, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 7, 4, 1, 1, 1, 1, 4, 4, 7, 4, 4, 1, 7, 7, 6, 1, 1, 4, 4, 1, 1, 1, 1, 4] 
dagM15.txt 3_2x4.txt True 0.42403628117913833 0.65 270.5 [5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 7, 5, 1, 5, 5, 7, 6, 4, 5, 5, 7, 7, 6, 6, 1, 7, 1, 7, 3, 2, 1, 3, 3, 7, 3, 6, 7, 7, 7, 3, 1, 7, 7, 7, 2, 3, 1, 7, 7, 1, 7, 3, 7, 3, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 3, 3, 7, 1, 7, 3, 7, 2, 7, 3, 7, 3, 3, 1, 3, 3, 2, 7, 0, 3, 3, 1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 3, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1] 
dagM15.txt 3_2x4.txt True 0.47165532879818595 0.7 287.25 [7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 4, 7, 7, 1, 3, 7, 7, 7, 4, 7, 7, 7, 7, 7, 1, 5, 7, 4, 4, 3, 7, 7, 7, 6, 3, 1, 7, 6, 6, 1, 7, 4, 7, 6, 6, 5, 5, 5, 7, 5, 5, 5, 5, 5, 1, 5, 6, 1, 1, 4, 5, 5, 5, 6, 3, 1, 5, 5, 3, 1, 1, 2, 5, 3, 1, 5, 5, 3, 5, 3, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 1, 1, 2, 3, 3, 1, 3, 1, 3, 3, 1, 3, 2, 2, 1, 5, 3, 0, 3, 1, 3, 3, 5, 5, 3, 1, 1, 1, 1, 5, 3, 3, 1, 3, 3, 3, 5, 5, 1, 0, 5, 5, 0, 1, 0, 1, 5, 0, 1, 1, 0, 0, 5] 
dagM15.txt 3_2x4.txt True 0.47165532879818595 0.75 287.25 [7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 4, 4, 7, 7, 1, 3, 7, 7, 7, 4, 7, 7, 7, 7, 7, 1, 5, 7, 4, 4, 3, 7, 7, 7, 6, 3, 1, 7, 6, 6, 1, 7, 4, 7, 6, 6, 5, 5, 5, 7, 5, 5, 5, 5, 5, 1, 5, 6, 1, 1, 4, 5, 5, 5, 6, 3, 1, 5, 5, 3, 1, 1, 2, 5, 3, 1, 5, 5, 3, 5, 3, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 1, 1, 2, 3, 3, 1, 3, 1, 3, 3, 1, 3, 2, 2, 1, 5, 3, 0, 3, 1, 3, 3, 5, 5, 3, 1, 1, 1, 1, 5, 3, 3, 1, 3, 3, 3, 5, 5, 1, 0, 5, 5, 0, 1, 0, 1, 5, 0, 1, 1, 0, 0, 5] 
dagM15.txt 3_2x4.txt True 0.5895691609977324 0.8 296.0 [1, 1, 1, 1, 1, 7, 7, 0, 1, 0, 1, 1, 1, 7, 5, 5, 0, 1, 1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 1, 2, 5, 7, 0, 5, 7, 5, 1, 3, 2, 2, 1, 0, 5, 7, 3, 2, 3, 2, 3, 7, 2, 3, 2, 1, 3, 7, 3, 3, 7, 3, 3, 1, 3, 3, 5, 7, 3, 1, 3, 6, 7, 3, 7, 3, 6, 7, 3, 3, 6, 7, 5, 1, 5, 6, 1, 3, 5, 7, 6, 7, 6, 6, 5, 6, 3, 3, 1, 7, 7, 7, 5, 3, 3, 3, 3, 7, 1, 5, 3, 5, 7, 3, 3, 5, 5, 7, 7, 7, 1, 3, 4, 7, 7, 5, 1, 5, 7, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 4, 7, 7, 5, 5, 4, 4, 4, 5, 5, 5, 5] 
