dagM9.txt 3_2x1.txt True 0.2074235807860262 0.7 917.0 [0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM9.txt 3_2x1.txt True 0.22489082969432314 1 912.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1] 
dagM9.txt 3_2x4.txt True 0.0611353711790393 0.07 1043.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7] 
dagM9.txt 3_2x4.txt True 0.0611353711790393 0.08 1043.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7] 
dagM9.txt 3_2x4.txt True 0.0611353711790393 0.09 1043.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7] 
dagM9.txt 3_2x4.txt True 0.0611353711790393 0.1 1043.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 3, 7] 
dagM9.txt 3_2x4.txt True 0.10043668122270742 0.11 547.75 [1, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 7, 1, 1, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagM9.txt 3_2x4.txt True 0.10043668122270742 0.12 547.75 [1, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 7, 1, 1, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagM9.txt 3_2x4.txt True 0.12882096069868995 0.13 383.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 7, 3, 3, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagM9.txt 3_2x4.txt True 0.12008733624454149 0.14 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 0, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 0, 3, 7, 7, 3, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 7, 0, 0, 0, 7, 7, 7, 0, 0] 
dagM9.txt 3_2x4.txt True 0.12008733624454149 0.15 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 0, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 0, 3, 7, 7, 3, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 7, 0, 0, 0, 7, 7, 7, 0, 0] 
dagM9.txt 3_2x4.txt True 0.1091703056768559 0.16 927.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 4, 7, 7, 7, 7, 7, 2, 7, 7, 4, 4, 7, 4, 7, 7, 4, 4, 4, 7, 7, 4, 4, 4, 4, 7, 7, 7, 7, 4, 4, 4, 4, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7] 
dagM9.txt 3_2x4.txt True 0.1091703056768559 0.17 927.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 4, 7, 7, 7, 7, 7, 2, 7, 7, 4, 4, 7, 4, 7, 7, 4, 4, 4, 7, 7, 4, 4, 4, 4, 7, 7, 7, 7, 4, 4, 4, 4, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7] 
dagM9.txt 3_2x4.txt True 0.1091703056768559 0.18 927.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 4, 7, 7, 7, 7, 7, 2, 7, 7, 4, 4, 7, 4, 7, 7, 4, 4, 4, 7, 7, 4, 4, 4, 4, 7, 7, 7, 7, 4, 4, 4, 4, 7, 4, 7, 7, 7, 4, 4, 4, 7, 7] 
dagM9.txt 3_2x4.txt True 0.14410480349344978 0.19 869.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 1, 7, 7, 7, 0, 1, 7, 2, 2, 1, 2, 7, 7, 7, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 7, 1, 2, 2, 2, 2, 7, 1, 0, 7, 7, 2, 2, 2, 0, 1] 
dagM9.txt 3_2x4.txt True 0.14410480349344978 0.2 869.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 1, 7, 1, 7, 7, 7, 0, 1, 7, 2, 2, 1, 2, 7, 7, 7, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 7, 1, 2, 2, 2, 2, 7, 1, 0, 7, 7, 2, 2, 2, 0, 1] 
dagM9.txt 3_2x4.txt True 0.17467248908296942 0.25 938.5 [7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0] 
dagM9.txt 3_2x4.txt True 0.17467248908296942 0.3 938.5 [7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0] 
dagM9.txt 3_2x4.txt True 0.17467248908296942 0.35 938.5 [7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0] 
dagM9.txt 3_2x4.txt True 0.17467248908296942 0.4 938.5 [7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0] 
dagM9.txt 3_2x4.txt True 0.17467248908296942 0.45 938.5 [7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 3, 7, 7, 7, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0] 
dagM9.txt 3_2x4.txt True 0.4148471615720524 0.5 278.5 [5, 1, 5, 5, 5, 1, 2, 5, 5, 5, 5, 1, 1, 1, 5, 5, 1, 5, 1, 5, 1, 5, 5, 5, 1, 7, 1, 5, 1, 5, 7, 1, 7, 5, 1, 1, 1, 5, 7, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 7, 0, 0, 7, 1, 1, 1, 7, 7, 7, 7, 1, 0, 0, 0, 1, 0, 1, 1, 7, 0, 6, 3, 1, 3, 3, 1, 7, 3, 1, 3, 5, 7, 7, 3, 3, 3, 3, 1, 7, 3, 3, 3, 5, 1, 3, 5, 3, 5, 4, 3, 5, 7, 3, 5, 5, 1, 5, 7, 7, 5, 3, 5, 3, 5, 5, 3, 5, 7, 7, 4, 7, 3, 7, 3, 7, 7, 5, 3, 5, 7, 7, 7, 7, 3, 3, 3, 7, 7, 7, 7, 3, 3, 3, 5, 3, 7, 7, 7, 3, 5] 
dagM9.txt 3_2x4.txt True 0.4148471615720524 0.55 302.75 [7, 5, 7, 7, 7, 5, 5, 7, 7, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 4, 7, 5, 5, 7, 7, 5, 5, 4, 7, 7, 7, 7, 5, 4, 4, 7, 5, 6, 7, 7, 6, 1, 7, 7, 1, 7, 7, 1, 6, 1, 7, 6, 1, 7, 5, 1, 1, 6, 6, 7, 7, 1, 1, 7, 5, 7, 7, 6, 6, 7, 5, 7, 5, 5, 7, 3, 5, 5, 5, 5, 1, 5, 5, 3, 3, 5, 5, 3, 3, 5, 5, 3, 7, 5, 5, 5, 5, 1, 5, 3, 5, 5, 5, 1, 7, 3, 3, 3, 5, 1, 3, 5, 1, 1, 3, 1, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 1, 3, 1, 1, 1, 0, 3, 3, 3, 1] 
dagM9.txt 3_2x4.txt True 0.47161572052401746 0.6 264.0 [7, 3, 7, 7, 7, 2, 2, 7, 7, 7, 3, 2, 3, 3, 7, 7, 2, 3, 2, 3, 3, 3, 3, 7, 2, 1, 3, 3, 7, 7, 7, 3, 3, 3, 7, 3, 1, 7, 3, 1, 3, 1, 3, 3, 1, 1, 3, 1, 0, 3, 0, 1, 3, 7, 1, 3, 4, 3, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 5, 5, 1, 5, 5, 1, 3, 5, 1, 3, 5, 5, 1, 5, 1, 5, 5, 5, 3, 5, 5, 5, 3, 5, 3, 4, 4, 5, 3, 3, 3, 7, 4, 3, 5, 7, 5, 7, 5, 3, 7, 7, 7, 3, 1, 1, 4, 7, 5, 6, 7, 1, 1, 7, 5, 4, 7, 6, 1, 7, 7, 5, 7, 1, 7, 6, 1, 5, 7, 6, 5, 5, 7, 1, 7, 7, 7] 
dagM9.txt 3_2x4.txt True 0.47161572052401746 0.65 264.0 [7, 3, 7, 7, 7, 2, 2, 7, 7, 7, 3, 2, 3, 3, 7, 7, 2, 3, 2, 3, 3, 3, 3, 7, 2, 1, 3, 3, 7, 7, 7, 3, 3, 3, 7, 3, 1, 7, 3, 1, 3, 1, 3, 3, 1, 1, 3, 1, 0, 3, 0, 1, 3, 7, 1, 3, 4, 3, 3, 3, 1, 1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 5, 5, 1, 5, 5, 1, 3, 5, 1, 3, 5, 5, 1, 5, 1, 5, 5, 5, 3, 5, 5, 5, 3, 5, 3, 4, 4, 5, 3, 3, 3, 7, 4, 3, 5, 7, 5, 7, 5, 3, 7, 7, 7, 3, 1, 1, 4, 7, 5, 6, 7, 1, 1, 7, 5, 4, 7, 6, 1, 7, 7, 5, 7, 1, 7, 6, 1, 5, 7, 6, 5, 5, 7, 1, 7, 7, 7] 
dagM9.txt 3_2x4.txt True 0.4279475982532751 0.7 252.5 [5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 7, 7, 5, 5, 1, 5, 1, 6, 7, 7, 6, 5, 7, 3, 1, 6, 7, 1, 6, 1, 5, 6, 3, 1, 1, 7, 7, 7, 7, 7, 7, 1, 7, 1, 6, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7, 1, 3, 1, 7, 6, 7, 1, 7, 0, 7, 7, 7, 1, 7, 7, 1, 7, 1, 0, 7, 1, 7, 7, 0, 1, 7, 3, 1, 3, 0, 2, 1, 7, 0, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2] 
dagM9.txt 3_2x4.txt True 0.4279475982532751 0.75 252.5 [5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 7, 7, 5, 5, 1, 5, 1, 6, 7, 7, 6, 5, 7, 3, 1, 6, 7, 1, 6, 1, 5, 6, 3, 1, 1, 7, 7, 7, 7, 7, 7, 1, 7, 1, 6, 7, 7, 7, 1, 7, 7, 6, 7, 7, 7, 1, 3, 1, 7, 6, 7, 1, 7, 0, 7, 7, 7, 1, 7, 7, 1, 7, 1, 0, 7, 1, 7, 7, 0, 1, 7, 3, 1, 3, 0, 2, 1, 7, 0, 1, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2] 
dagM9.txt 3_2x4.txt True 0.5545851528384279 0.8 238.5 [7, 5, 4, 4, 5, 5, 5, 7, 5, 7, 3, 5, 5, 5, 5, 7, 1, 4, 5, 1, 5, 5, 3, 4, 5, 4, 4, 5, 5, 7, 3, 4, 5, 6, 5, 6, 1, 5, 5, 5, 3, 7, 1, 1, 3, 1, 4, 1, 7, 7, 6, 3, 7, 5, 7, 6, 7, 7, 7, 7, 1, 3, 6, 7, 1, 7, 7, 5, 7, 6, 7, 7, 3, 2, 3, 5, 7, 3, 3, 3, 1, 7, 5, 2, 2, 7, 2, 3, 3, 2, 2, 3, 7, 3, 3, 5, 2, 1, 1, 3, 3, 3, 3, 5, 7, 2, 3, 0, 1, 3, 1, 0, 3, 7, 3, 1, 7, 1, 1, 1, 1, 3, 1, 5, 7, 7, 1, 3, 3, 0, 7, 7, 1, 5, 3, 1, 1, 0, 0, 7, 3, 1, 1, 1, 1, 0, 7, 1, 5, 1] 
