dagN34.txt 3_2x1.txt True 0.163135593220339 0.6 1008.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1] 
dagN34.txt 3_2x1.txt True 0.1864406779661017 0.7 1062.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1] 
dagN34.txt 3_2x1.txt True 0.1716101694915254 1 966.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0] 
dagN34.txt 3_2x4.txt True 0.0211864406779661 0.07 1161.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0] 
dagN34.txt 3_2x4.txt True 0.0211864406779661 0.08 1161.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0] 
dagN34.txt 3_2x4.txt True 0.06991525423728813 0.09 1046.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 2, 2, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 7, 2, 2, 2, 7, 2, 2, 2, 2, 7, 2, 7] 
dagN34.txt 3_2x4.txt True 0.06991525423728813 0.1 1046.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 2, 2, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 7, 2, 2, 2, 7, 2, 2, 2, 2, 7, 2, 7] 
dagN34.txt 3_2x4.txt True 0.06991525423728813 0.11 1046.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 2, 2, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 7, 2, 2, 2, 7, 2, 2, 2, 2, 7, 2, 7] 
dagN34.txt 3_2x4.txt True 0.06991525423728813 0.12 1046.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 2, 2, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 7, 2, 2, 2, 7, 2, 2, 2, 2, 7, 2, 7] 
dagN34.txt 3_2x4.txt True 0.06991525423728813 0.13 1046.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 2, 2, 2, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 7, 2, 2, 2, 7, 2, 2, 2, 2, 7, 2, 7] 
dagN34.txt 3_2x4.txt True 0.09745762711864407 0.14 965.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 1, 7, 7, 7, 7, 0, 7, 1, 7, 3, 0, 7, 3, 1, 7, 3, 1, 3, 1, 3, 7, 0, 1, 0, 3, 0, 1, 1, 7, 1, 0, 3, 0, 1] 
dagN34.txt 3_2x4.txt True 0.09745762711864407 0.15 965.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 1, 7, 7, 7, 7, 0, 7, 1, 7, 3, 0, 7, 3, 1, 7, 3, 1, 3, 1, 3, 7, 0, 1, 0, 3, 0, 1, 1, 7, 1, 0, 3, 0, 1] 
dagN34.txt 3_2x4.txt True 0.09745762711864407 0.16 965.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 1, 7, 7, 1, 1, 7, 7, 7, 7, 0, 7, 1, 7, 3, 0, 7, 3, 1, 7, 3, 1, 3, 1, 3, 7, 0, 1, 0, 3, 0, 1, 1, 7, 1, 0, 3, 0, 1] 
dagN34.txt 3_2x4.txt True 0.1271186440677966 0.17 932.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 4, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 7, 3, 7, 3, 3, 4, 3, 4, 3, 7, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 7, 4, 7, 4, 4, 4, 3, 4, 7, 4, 4, 7, 4, 4] 
dagN34.txt 3_2x4.txt True 0.1271186440677966 0.18 932.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 4, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 7, 3, 7, 3, 3, 4, 3, 4, 3, 7, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 7, 4, 7, 4, 4, 4, 3, 4, 7, 4, 4, 7, 4, 4] 
dagN34.txt 3_2x4.txt True 0.1271186440677966 0.19 932.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 4, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 7, 3, 7, 3, 3, 4, 3, 4, 3, 7, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 7, 4, 7, 4, 4, 4, 3, 4, 7, 4, 4, 7, 4, 4] 
dagN34.txt 3_2x4.txt True 0.1271186440677966 0.2 932.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 4, 3, 7, 3, 3, 3, 3, 7, 3, 3, 7, 3, 3, 3, 7, 7, 3, 7, 3, 3, 4, 3, 4, 3, 7, 4, 3, 3, 4, 3, 4, 4, 3, 4, 4, 7, 4, 7, 4, 4, 4, 3, 4, 7, 4, 4, 7, 4, 4] 
dagN34.txt 3_2x4.txt True 0.1716101694915254 0.25 830.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 1, 7, 7, 7, 1, 7, 7, 3, 3, 7, 1, 1, 3, 7, 2, 7, 3, 1, 7, 0, 7, 0, 1, 7, 3, 0, 7, 0, 0, 3, 0, 0, 2, 1, 3, 1, 0, 1, 3, 1, 2, 0, 0, 3, 1, 3] 
dagN34.txt 3_2x4.txt True 0.1716101694915254 0.3 830.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 1, 7, 7, 7, 1, 7, 7, 3, 3, 7, 1, 1, 3, 7, 2, 7, 3, 1, 7, 0, 7, 0, 1, 7, 3, 0, 7, 0, 0, 3, 0, 0, 2, 1, 3, 1, 0, 1, 3, 1, 2, 0, 0, 3, 1, 3] 
dagN34.txt 3_2x4.txt True 0.1716101694915254 0.35 830.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 1, 7, 7, 7, 1, 7, 7, 3, 3, 7, 1, 1, 3, 7, 2, 7, 3, 1, 7, 0, 7, 0, 1, 7, 3, 0, 7, 0, 0, 3, 0, 0, 2, 1, 3, 1, 0, 1, 3, 1, 2, 0, 0, 3, 1, 3] 
dagN34.txt 3_2x4.txt True 0.1716101694915254 0.4 830.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 1, 7, 7, 7, 1, 7, 7, 3, 3, 7, 1, 1, 3, 7, 2, 7, 3, 1, 7, 0, 7, 0, 1, 7, 3, 0, 7, 0, 0, 3, 0, 0, 2, 1, 3, 1, 0, 1, 3, 1, 2, 0, 0, 3, 1, 3] 
dagN34.txt 3_2x4.txt True 0.1716101694915254 0.45 830.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 1, 7, 7, 7, 1, 7, 7, 3, 3, 7, 1, 1, 3, 7, 2, 7, 3, 1, 7, 0, 7, 0, 1, 7, 3, 0, 7, 0, 0, 3, 0, 0, 2, 1, 3, 1, 0, 1, 3, 1, 2, 0, 0, 3, 1, 3] 
dagN34.txt 3_2x4.txt True 0.1716101694915254 0.5 830.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 1, 7, 7, 7, 1, 7, 7, 3, 3, 7, 1, 1, 3, 7, 2, 7, 3, 1, 7, 0, 7, 0, 1, 7, 3, 0, 7, 0, 0, 3, 0, 0, 2, 1, 3, 1, 0, 1, 3, 1, 2, 0, 0, 3, 1, 3] 
dagN34.txt 3_2x4.txt True 0.1716101694915254 0.55 830.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 0, 7, 3, 1, 7, 7, 7, 1, 7, 7, 3, 3, 7, 1, 1, 3, 7, 2, 7, 3, 1, 7, 0, 7, 0, 1, 7, 3, 0, 7, 0, 0, 3, 0, 0, 2, 1, 3, 1, 0, 1, 3, 1, 2, 0, 0, 3, 1, 3] 
dagN34.txt 3_2x4.txt True 0.4173728813559322 0.6 300.0 [1, 1, 1, 3, 3, 1, 2, 2, 1, 2, 3, 1, 2, 3, 2, 2, 3, 1, 2, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 2, 3, 2, 0, 3, 1, 3, 3, 0, 3, 7, 3, 3, 3, 1, 0, 7, 0, 0, 7, 7, 7, 7, 1, 3, 7, 7, 0, 1, 1, 7, 7, 0, 1, 1, 1, 0, 0, 1, 3, 7, 1, 1, 3, 1, 3, 3, 1, 3, 3, 1, 1, 1, 5, 1, 3, 7, 1, 3, 7, 7, 3, 7, 3, 3, 7, 3, 5, 3, 7, 1, 3, 7, 1, 5, 7, 4, 3, 7, 7, 7, 4, 5, 7, 7, 5, 4, 5, 7, 7, 1, 5, 5, 7, 5, 7, 5, 4, 7, 5, 4, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5] 
dagN34.txt 3_2x4.txt True 0.4173728813559322 0.65 300.0 [1, 1, 1, 3, 3, 1, 2, 2, 1, 2, 3, 1, 2, 3, 2, 2, 3, 1, 2, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3, 2, 3, 2, 0, 3, 1, 3, 3, 0, 3, 7, 3, 3, 3, 1, 0, 7, 0, 0, 7, 7, 7, 7, 1, 3, 7, 7, 0, 1, 1, 7, 7, 0, 1, 1, 1, 0, 0, 1, 3, 7, 1, 1, 3, 1, 3, 3, 1, 3, 3, 1, 1, 1, 5, 1, 3, 7, 1, 3, 7, 7, 3, 7, 3, 3, 7, 3, 5, 3, 7, 1, 3, 7, 1, 5, 7, 4, 3, 7, 7, 7, 4, 5, 7, 7, 5, 4, 5, 7, 7, 1, 5, 5, 7, 5, 7, 5, 4, 7, 5, 4, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5] 
dagN34.txt 3_2x4.txt True 0.4152542372881356 0.7 295.0 [1, 1, 1, 1, 1, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 0, 1, 3, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 3, 3, 0, 3, 1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2, 1, 3, 3, 3, 2, 5, 6, 3, 3, 5, 6, 3, 3, 2, 3, 3, 5, 3, 7, 7, 3, 7, 7, 3, 5, 5, 7, 5, 7, 3, 3, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 4, 3, 6, 6, 7, 7, 1, 7, 7, 4, 7, 7, 5, 6, 7, 1, 5, 5, 5, 7, 6, 7, 7, 5, 1, 7, 7, 5, 5, 7, 5, 5, 7, 4, 5, 5, 5, 5, 6, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5] 
