dagM9.txt 3_2x1.txt True 0.07205240174672489 0.7 946.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM9.txt 3_2x1.txt True 0.21179039301310043 1 906.6666666666666 [1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagM9.txt 3_2x4.txt True 0.0611353711790393 0.07 1043.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.0611353711790393 0.08 1043.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.0611353711790393 0.09 1043.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.0611353711790393 0.1 1043.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.10043668122270742 0.11 547.75 [5, 5, 3, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 1, 5, 5, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagM9.txt 3_2x4.txt True 0.10043668122270742 0.12 547.75 [5, 5, 3, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1, 1, 5, 5, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagM9.txt 3_2x4.txt True 0.12882096069868995 0.13 383.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 5, 5, 1, 1, 1, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagM9.txt 3_2x4.txt True 0.12008733624454149 0.14 950.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 7, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 7, 1, 3, 3, 1, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 7, 3, 7, 7, 7, 3, 3, 3, 7, 7] 
dagM9.txt 3_2x4.txt True 0.12008733624454149 0.15 950.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 7, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 7, 1, 3, 3, 1, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 7, 3, 7, 7, 7, 3, 3, 3, 7, 7] 
dagM9.txt 3_2x4.txt True 0.11790393013100436 0.16 927.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 6, 3, 3, 3, 3, 3, 1, 3, 3, 6, 6, 3, 2, 3, 3, 6, 6, 6, 3, 3, 6, 2, 6, 6, 3, 3, 3, 3, 6, 2, 6, 6, 3, 6, 3, 3, 3, 2, 6, 6, 3, 3] 
dagM9.txt 3_2x4.txt True 0.11790393013100436 0.17 927.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 6, 3, 3, 3, 3, 3, 1, 3, 3, 6, 6, 3, 2, 3, 3, 6, 6, 6, 3, 3, 6, 2, 6, 6, 3, 3, 3, 3, 6, 2, 6, 6, 3, 6, 3, 3, 3, 2, 6, 6, 3, 3] 
dagM9.txt 3_2x4.txt True 0.11790393013100436 0.18 927.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 6, 3, 3, 3, 3, 3, 1, 3, 3, 6, 6, 3, 2, 3, 3, 6, 6, 6, 3, 3, 6, 2, 6, 6, 3, 3, 3, 3, 6, 2, 6, 6, 3, 6, 3, 3, 3, 2, 6, 6, 3, 3] 
dagM9.txt 3_2x4.txt True 0.16812227074235808 0.19 869.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 6, 3, 6, 3, 3, 3, 2, 4, 3, 5, 5, 7, 1, 3, 3, 3, 5, 5, 7, 4, 5, 1, 5, 5, 7, 0, 3, 6, 5, 1, 5, 5, 3, 6, 6, 3, 3, 1, 5, 1, 0, 5] 
dagM9.txt 3_2x4.txt True 0.16812227074235808 0.2 869.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 6, 3, 6, 3, 3, 3, 2, 4, 3, 5, 5, 7, 1, 3, 3, 3, 5, 5, 7, 4, 5, 1, 5, 5, 7, 0, 3, 6, 5, 1, 5, 5, 3, 6, 6, 3, 3, 1, 5, 1, 0, 5] 
dagM9.txt 3_2x4.txt True 0.185589519650655 0.25 938.5 [5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 2, 2, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 7, 5, 5, 5, 6, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.185589519650655 0.3 938.5 [5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 2, 2, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 7, 5, 5, 5, 6, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.185589519650655 0.35 938.5 [5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 2, 2, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 7, 5, 5, 5, 6, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.185589519650655 0.4 938.5 [5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 2, 2, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 7, 5, 5, 5, 6, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.185589519650655 0.45 938.5 [5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 2, 2, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 6, 5, 5, 5, 6, 5, 5, 5, 6, 5, 7, 5, 5, 5, 6, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 1] 
dagM9.txt 3_2x4.txt True 0.3864628820960699 0.5 272.75 [5, 3, 5, 5, 5, 3, 0, 5, 5, 5, 5, 3, 3, 3, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 1, 3, 5, 5, 5, 1, 3, 1, 5, 5, 2, 5, 5, 1, 5, 1, 5, 5, 5, 1, 1, 1, 5, 5, 1, 1, 6, 1, 5, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 3, 7, 1, 7, 7, 1, 1, 7, 1, 7, 3, 1, 1, 7, 7, 7, 7, 1, 1, 7, 7, 7, 3, 1, 7, 3, 7, 3, 4, 7, 3, 1, 7, 3, 3, 6, 3, 1, 4, 3, 3, 3, 7, 3, 7, 3, 3, 7, 7, 6, 4, 3, 7, 3, 7, 7, 7, 3, 7, 4, 7, 7, 7, 3, 3, 3, 7, 4, 7, 7, 3, 3, 3, 7, 3, 4, 7, 7, 3, 7] 
dagM9.txt 3_2x4.txt True 0.45633187772925765 0.55 314.5 [3, 2, 3, 3, 3, 2, 7, 3, 3, 3, 1, 7, 2, 7, 0, 3, 1, 1, 1, 1, 2, 3, 1, 0, 3, 3, 1, 1, 0, 3, 3, 3, 3, 1, 0, 4, 7, 1, 6, 7, 3, 0, 1, 7, 7, 1, 3, 7, 1, 1, 1, 7, 6, 1, 7, 1, 1, 1, 6, 6, 2, 7, 1, 1, 7, 7, 3, 2, 6, 0, 3, 7, 2, 7, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 4, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 4, 3, 7, 5, 7, 1, 7, 7, 1, 1, 5, 4, 5, 5, 1, 5, 5, 5, 5, 5, 5, 1, 5, 3, 5, 5, 5, 5, 6, 5, 1, 5, 5, 5, 5, 5, 5, 6, 6, 6, 5, 5, 5, 5, 1] 
dagM9.txt 3_2x4.txt True 0.517467248908297 0.6 283.25 [5, 3, 5, 5, 5, 2, 2, 5, 5, 5, 3, 2, 3, 3, 5, 5, 2, 3, 3, 3, 6, 2, 3, 5, 2, 1, 3, 3, 5, 5, 5, 3, 3, 3, 5, 6, 1, 5, 2, 1, 3, 1, 3, 6, 7, 1, 3, 1, 1, 3, 1, 7, 3, 5, 1, 0, 6, 3, 3, 3, 0, 7, 1, 0, 0, 7, 7, 0, 3, 1, 7, 6, 7, 1, 1, 0, 7, 1, 7, 3, 7, 0, 3, 1, 1, 6, 1, 7, 7, 1, 1, 3, 7, 5, 1, 3, 1, 3, 5, 6, 7, 3, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 1, 1, 5, 7, 1, 4, 7, 1, 1, 7, 1, 5, 7, 5, 1, 7, 7, 1, 7, 1, 7, 4, 1, 1, 7, 4, 1, 1, 7, 1, 4, 7, 7] 
dagM9.txt 3_2x4.txt True 0.517467248908297 0.65 283.25 [5, 3, 5, 5, 5, 2, 2, 5, 5, 5, 3, 2, 3, 3, 5, 5, 2, 3, 3, 3, 6, 2, 3, 5, 2, 1, 3, 3, 5, 5, 5, 3, 3, 3, 5, 6, 1, 5, 2, 1, 3, 1, 3, 6, 7, 1, 3, 1, 1, 3, 1, 7, 3, 5, 1, 0, 6, 3, 3, 3, 0, 7, 1, 0, 0, 7, 7, 0, 3, 1, 7, 6, 7, 1, 1, 0, 7, 1, 7, 3, 7, 0, 3, 1, 1, 6, 1, 7, 7, 1, 1, 3, 7, 5, 1, 3, 1, 3, 5, 6, 7, 3, 3, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 1, 1, 5, 7, 1, 4, 7, 1, 1, 7, 1, 5, 7, 5, 1, 7, 7, 1, 7, 1, 7, 4, 1, 1, 7, 4, 1, 1, 7, 1, 4, 7, 7] 
dagM9.txt 3_2x4.txt True 0.5436681222707423 0.7 261.25 [7, 6, 7, 3, 7, 7, 7, 7, 7, 7, 3, 6, 2, 6, 6, 7, 7, 3, 7, 3, 7, 3, 7, 7, 7, 7, 2, 2, 4, 7, 7, 7, 3, 2, 5, 3, 5, 7, 1, 7, 7, 1, 3, 5, 1, 3, 7, 5, 3, 1, 1, 1, 1, 3, 7, 2, 3, 3, 1, 1, 5, 1, 6, 6, 1, 5, 1, 5, 1, 3, 5, 5, 5, 3, 5, 4, 1, 5, 5, 5, 1, 3, 5, 5, 1, 5, 1, 5, 1, 5, 5, 5, 1, 3, 5, 1, 5, 1, 0, 5, 1, 5, 5, 1, 3, 3, 1, 1, 7, 1, 0, 1, 5, 0, 3, 1, 1, 7, 7, 3, 3, 4, 4, 3, 7, 7, 3, 5, 5, 3, 5, 7, 3, 3, 5, 3, 7, 3, 2, 7, 5, 3, 0, 4, 5, 3, 7, 5, 3, 0] 
dagM9.txt 3_2x4.txt True 0.5436681222707423 0.75 261.25 [7, 6, 7, 3, 7, 7, 7, 7, 7, 7, 3, 6, 2, 6, 6, 7, 7, 3, 7, 3, 7, 3, 7, 7, 7, 7, 2, 2, 4, 7, 7, 7, 3, 2, 5, 3, 5, 7, 1, 7, 7, 1, 3, 5, 1, 3, 7, 5, 3, 1, 1, 1, 1, 3, 7, 2, 3, 3, 1, 1, 5, 1, 6, 6, 1, 5, 1, 5, 1, 3, 5, 5, 5, 3, 5, 4, 1, 5, 5, 5, 1, 3, 5, 5, 1, 5, 1, 5, 1, 5, 5, 5, 1, 3, 5, 1, 5, 1, 0, 5, 1, 5, 5, 1, 3, 3, 1, 1, 7, 1, 0, 1, 5, 0, 3, 1, 1, 7, 7, 3, 3, 4, 4, 3, 7, 7, 3, 5, 5, 3, 5, 7, 3, 3, 5, 3, 7, 3, 2, 7, 5, 3, 0, 4, 5, 3, 7, 5, 3, 0] 
dagM9.txt 3_2x4.txt True 0.5873362445414847 0.8 239.75 [5, 5, 5, 5, 5, 1, 0, 5, 5, 5, 5, 0, 1, 0, 5, 5, 1, 4, 1, 1, 3, 3, 5, 5, 1, 4, 0, 3, 3, 5, 5, 0, 3, 0, 3, 3, 3, 1, 3, 1, 5, 1, 1, 3, 3, 7, 0, 3, 5, 0, 3, 3, 1, 1, 1, 0, 5, 1, 1, 1, 7, 3, 4, 3, 7, 7, 7, 7, 1, 3, 7, 1, 5, 3, 5, 7, 1, 5, 5, 5, 3, 3, 7, 5, 5, 1, 6, 5, 2, 5, 3, 5, 5, 5, 5, 7, 6, 3, 6, 5, 6, 2, 5, 7, 5, 6, 3, 1, 4, 6, 7, 1, 2, 5, 7, 7, 5, 4, 3, 7, 4, 1, 2, 7, 7, 7, 1, 7, 3, 7, 7, 7, 7, 7, 1, 1, 3, 7, 2, 7, 7, 1, 1, 1, 1, 7, 7, 7, 7, 1] 
