dagN24.txt 3_2x1.txt True 0.21218487394957983 0.6 1007.3333333333334 [0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagN24.txt 3_2x1.txt True 0.21218487394957983 0.7 947.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1] 
dagN24.txt 3_2x1.txt True 0.12605042016806722 1 950.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagN24.txt 3_2x4.txt True 0.06092436974789916 0.07 1094.0 [1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1] 
dagN24.txt 3_2x4.txt True 0.07773109243697479 0.08 568.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 5, 3, 5, 3, 3, 3, 5, 1, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagN24.txt 3_2x4.txt True 0.08823529411764706 0.09 541.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 1, 3, 3, 3, 1, 1, 3, 5, 1, 1, 5, 1, 1, 1, 3, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 5, 1, 1] 
dagN24.txt 3_2x4.txt True 0.08823529411764706 0.1 541.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 1, 3, 3, 3, 1, 1, 3, 5, 1, 1, 5, 1, 1, 1, 3, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 5, 1, 1] 
dagN24.txt 3_2x4.txt True 0.08823529411764706 0.11 541.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 1, 3, 3, 3, 1, 1, 3, 5, 1, 1, 5, 1, 1, 1, 3, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 5, 1, 1] 
dagN24.txt 3_2x4.txt True 0.09663865546218488 0.12 962.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 1, 3, 6, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 6, 3, 3, 1, 1, 6, 1, 3, 1, 1, 6, 1, 3, 1] 
dagN24.txt 3_2x4.txt True 0.09663865546218488 0.13 962.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 1, 3, 6, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 6, 3, 3, 1, 1, 6, 1, 3, 1, 1, 6, 1, 3, 1] 
dagN24.txt 3_2x4.txt True 0.09663865546218488 0.14 962.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 1, 3, 6, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 6, 3, 3, 1, 1, 6, 1, 3, 1, 1, 6, 1, 3, 1] 
dagN24.txt 3_2x4.txt True 0.09663865546218488 0.15 962.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 1, 3, 6, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 6, 3, 3, 1, 1, 6, 1, 3, 1, 1, 6, 1, 3, 1] 
dagN24.txt 3_2x4.txt True 0.09663865546218488 0.16 962.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 1, 3, 6, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 6, 3, 3, 1, 1, 6, 1, 3, 1, 1, 6, 1, 3, 1] 
dagN24.txt 3_2x4.txt True 0.09663865546218488 0.17 962.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 6, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 6, 3, 3, 6, 3, 3, 3, 3, 3, 3, 6, 3, 3, 1, 3, 3, 1, 3, 6, 3, 1, 3, 3, 1, 3, 3, 1, 3, 1, 6, 3, 3, 1, 1, 6, 1, 3, 1, 1, 6, 1, 3, 1] 
dagN24.txt 3_2x4.txt True 0.14495798319327732 0.18 927.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 7, 0, 1, 7, 1, 1, 7, 0, 1, 1, 1, 1, 0, 7, 1, 1, 0, 0, 7, 7, 1, 0, 0, 1, 0, 0] 
dagN24.txt 3_2x4.txt True 0.14495798319327732 0.19 927.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 7, 0, 1, 7, 1, 1, 7, 0, 1, 1, 1, 1, 0, 7, 1, 1, 0, 0, 7, 7, 1, 0, 0, 1, 0, 0] 
dagN24.txt 3_2x4.txt True 0.16596638655462184 0.2 894.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 6, 5, 7, 5, 5, 5, 6, 5, 5, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 5, 6, 5, 7, 7, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 2, 5, 2, 2, 0, 5, 5, 1, 3, 5, 4, 4, 5, 3, 5, 2, 2, 5, 0, 5, 3, 4, 0] 
dagN24.txt 3_2x4.txt True 0.17647058823529413 0.25 920.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 6, 5, 2, 5, 6, 5, 5, 5, 2, 5, 4, 6, 5, 4, 5, 5, 4, 3, 4, 5, 4, 1, 5, 2, 3, 0, 4, 5, 0, 2, 6, 0, 4, 5, 2, 5, 3, 1, 5, 5, 5, 7, 5, 1] 
dagN24.txt 3_2x4.txt True 0.17647058823529413 0.3 920.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 6, 5, 2, 5, 6, 5, 5, 5, 2, 5, 4, 6, 5, 4, 5, 5, 4, 3, 4, 5, 4, 1, 5, 2, 3, 0, 4, 5, 0, 2, 6, 0, 4, 5, 2, 5, 3, 1, 5, 5, 5, 7, 5, 1] 
dagN24.txt 3_2x4.txt True 0.17647058823529413 0.35 920.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 6, 5, 2, 5, 6, 5, 5, 5, 2, 5, 4, 6, 5, 4, 5, 5, 4, 3, 4, 5, 4, 1, 5, 2, 3, 0, 4, 5, 0, 2, 6, 0, 4, 5, 2, 5, 3, 1, 5, 5, 5, 7, 5, 1] 
dagN24.txt 3_2x4.txt True 0.17647058823529413 0.4 920.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 6, 5, 2, 5, 6, 5, 5, 5, 2, 5, 4, 6, 5, 4, 5, 5, 4, 3, 4, 5, 4, 1, 5, 2, 3, 0, 4, 5, 0, 2, 6, 0, 4, 5, 2, 5, 3, 1, 5, 5, 5, 7, 5, 1] 
dagN24.txt 3_2x4.txt True 0.17647058823529413 0.45 920.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 6, 5, 2, 5, 6, 5, 5, 5, 2, 5, 4, 6, 5, 4, 5, 5, 4, 3, 4, 5, 4, 1, 5, 2, 3, 0, 4, 5, 0, 2, 6, 0, 4, 5, 2, 5, 3, 1, 5, 5, 5, 7, 5, 1] 
dagN24.txt 3_2x4.txt True 0.40336134453781514 0.5 322.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 3, 3, 3, 1, 7, 7, 7, 3, 7, 1, 1, 7, 7, 0, 1, 3, 7, 1, 3, 1, 7, 0, 3, 7, 3, 2, 1, 0, 1, 1, 3, 3, 1, 1, 3, 1, 0, 3, 1, 1, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 1, 3, 1, 7, 0, 2, 1, 3, 1, 1, 3, 1, 1, 5, 3, 2, 7, 5, 2, 5, 7, 1, 1, 5, 5, 5, 1, 7, 5, 7, 7, 5, 7, 1, 5, 7, 7, 5, 7, 7, 1, 1, 5, 7, 7, 5, 5, 1, 1, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 6, 4, 7, 5, 4, 5, 6, 7, 7, 6, 5, 5, 5, 5, 7, 5, 5, 6, 5, 6, 5, 5, 4, 5, 5, 6, 5, 5, 5, 5, 5, 6, 5, 5, 5, 6] 
dagN24.txt 3_2x4.txt True 0.43907563025210083 0.55 312.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 7, 3, 3, 3, 4, 7, 6, 5, 3, 6, 3, 5, 5, 7, 7, 5, 5, 5, 7, 0, 7, 7, 7, 5, 5, 4, 5, 5, 1, 1, 5, 5, 5, 5, 7, 1, 5, 5, 5, 1, 0, 5, 4, 1, 1, 1, 1, 5, 5, 4, 5, 0, 4, 5, 5, 4, 5, 1, 0, 1, 1, 7, 5, 1, 1, 7, 1, 5, 7, 1, 2, 5, 0, 7, 1, 2, 1, 1, 1, 7, 1, 1, 7, 1, 7, 1, 0, 7, 7, 2, 7, 3, 7, 7, 7, 7, 2, 2, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 2, 3, 7, 2, 3, 3, 3, 7, 7, 3, 3, 1, 3, 3, 7, 3, 3, 1, 1, 3, 3, 1, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3] 
dagN24.txt 3_2x4.txt True 0.43907563025210083 0.6 312.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 7, 3, 3, 3, 4, 7, 6, 5, 3, 6, 3, 5, 5, 7, 7, 5, 5, 5, 7, 0, 7, 7, 7, 5, 5, 4, 5, 5, 1, 1, 5, 5, 5, 5, 7, 1, 5, 5, 5, 1, 0, 5, 4, 1, 1, 1, 1, 5, 5, 4, 5, 0, 4, 5, 5, 4, 5, 1, 0, 1, 1, 7, 5, 1, 1, 7, 1, 5, 7, 1, 2, 5, 0, 7, 1, 2, 1, 1, 1, 7, 1, 1, 7, 1, 7, 1, 0, 7, 7, 2, 7, 3, 7, 7, 7, 7, 2, 2, 7, 7, 7, 1, 7, 7, 2, 7, 7, 7, 2, 3, 7, 2, 3, 3, 3, 7, 7, 3, 3, 1, 3, 3, 7, 3, 3, 1, 1, 3, 3, 1, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 3, 3] 
dagN24.txt 3_2x4.txt True 0.4852941176470588 0.65 283.5 [0, 3, 1, 3, 3, 3, 0, 3, 3, 1, 1, 0, 3, 3, 0, 3, 0, 1, 0, 0, 1, 0, 3, 5, 1, 1, 0, 5, 5, 0, 3, 1, 5, 5, 5, 1, 3, 2, 3, 1, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 1, 5, 3, 1, 1, 1, 1, 3, 3, 3, 5, 3, 1, 1, 4, 1, 1, 2, 5, 1, 4, 3, 1, 3, 4, 7, 3, 3, 3, 2, 3, 2, 7, 1, 3, 2, 7, 7, 7, 3, 1, 1, 1, 2, 1, 3, 7, 7, 7, 7, 5, 7, 7, 3, 7, 4, 4, 7, 5, 7, 2, 3, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 5, 5, 5, 5, 3, 5, 7, 7, 5, 5, 5, 3, 3, 7, 5, 5, 6, 5, 5, 5, 6, 5, 3, 3, 5, 6, 6, 5, 5, 3, 6, 5, 6, 3, 6] 
dagN24.txt 3_2x4.txt True 0.4642857142857143 0.7 287.25 [5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 7, 1, 1, 1, 1, 5, 5, 1, 5, 5, 5, 6, 1, 4, 4, 1, 5, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 4, 7, 1, 4, 7, 7, 7, 5, 7, 4, 7, 7, 4, 7, 6, 7, 1, 7, 7, 6, 4, 1, 5, 5, 5, 4, 6, 7, 1, 6, 6, 3, 5, 6, 1, 4, 1, 0, 5, 5, 1, 7, 5, 5, 1, 3, 6, 0, 3, 1, 5, 1, 7, 3, 1, 7, 1, 7, 1, 7, 3, 1, 3, 3, 2, 7, 3, 3, 1, 1, 1, 7, 7, 3, 3, 1, 1, 7, 3, 3, 0, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1, 0, 3, 3, 0, 3, 0, 1, 3, 3, 3, 3, 3, 3, 0, 3, 1, 2, 3, 1, 0, 1, 2, 3, 3, 3, 0, 3, 1, 3, 3] 
