dagM37.txt 3_2x1.txt True 0.15486725663716813 0.7 889.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1] 
dagM37.txt 3_2x1.txt True 0.15486725663716813 1 889.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1] 
dagM37.txt 3_2x4.txt True 0.06858407079646017 0.07 1043.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7] 
dagM37.txt 3_2x4.txt True 0.07300884955752213 0.08 1011.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 3, 4, 7, 7, 3, 7, 7, 7, 7, 5, 7, 7, 7, 2, 7, 7, 5, 7, 7, 4, 7, 7] 
dagM37.txt 3_2x4.txt True 0.07300884955752213 0.09 1011.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 3, 4, 7, 7, 3, 7, 7, 7, 7, 5, 7, 7, 7, 2, 7, 7, 5, 7, 7, 4, 7, 7] 
dagM37.txt 3_2x4.txt True 0.09070796460176991 0.1 999.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 3, 4, 7, 7, 3, 7, 7, 7, 7, 5, 7, 7, 7, 2, 7, 7, 5, 7, 7, 4, 7, 7] 
dagM37.txt 3_2x4.txt True 0.10398230088495575 0.11 986.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 3, 4, 7, 7, 3, 7, 7, 7, 1, 5, 7, 7, 7, 2, 7, 7, 5, 7, 7, 4, 7, 7] 
dagM37.txt 3_2x4.txt True 0.1172566371681416 0.12 962.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 3, 4, 7, 7, 3, 7, 7, 7, 1, 5, 1, 7, 7, 2, 7, 7, 5, 1, 7, 4, 7, 7] 
dagM37.txt 3_2x4.txt True 0.12389380530973451 0.13 950.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 1, 7, 7, 3, 4, 7, 7, 3, 7, 7, 7, 1, 5, 1, 7, 7, 2, 7, 7, 5, 1, 7, 4, 7, 7] 
dagM37.txt 3_2x4.txt True 0.13938053097345132 0.14 1300.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 6, 4, 7, 4, 4, 4, 4, 3, 4, 4, 6, 4, 6, 1, 7, 4, 4, 3, 4, 4, 4, 1, 4, 2, 4, 4, 4, 4, 4, 1, 5, 3, 4, 4, 4, 4, 4, 5, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 2, 4] 
dagM37.txt 3_2x4.txt True 0.13938053097345132 0.15 1300.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 6, 4, 7, 4, 4, 4, 4, 3, 4, 4, 6, 4, 6, 1, 7, 4, 4, 3, 4, 4, 4, 1, 4, 2, 4, 4, 4, 4, 4, 1, 5, 3, 4, 4, 4, 4, 4, 5, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 2, 4] 
dagM37.txt 3_2x4.txt True 0.15265486725663716 0.16 1251.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 6, 4, 7, 4, 4, 4, 4, 3, 4, 4, 6, 4, 6, 1, 7, 4, 4, 3, 4, 4, 4, 1, 4, 2, 4, 4, 4, 4, 4, 1, 5, 3, 4, 4, 4, 4, 4, 5, 4, 2, 1, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 2, 4] 
dagM37.txt 3_2x4.txt True 0.168141592920354 0.17 1202.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 6, 4, 7, 4, 4, 4, 4, 3, 4, 4, 6, 4, 6, 1, 7, 4, 4, 3, 4, 4, 4, 1, 4, 2, 4, 4, 4, 4, 4, 1, 5, 3, 4, 4, 4, 4, 4, 5, 4, 2, 1, 4, 1, 4, 4, 4, 4, 4, 5, 4, 4, 4, 2, 4] 
dagM37.txt 3_2x4.txt True 0.17920353982300885 0.18 1056.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 6, 4, 7, 4, 4, 4, 4, 3, 4, 4, 6, 4, 6, 1, 7, 4, 4, 3, 4, 4, 4, 1, 4, 2, 4, 1, 4, 4, 4, 1, 5, 3, 4, 4, 4, 4, 4, 5, 4, 2, 1, 4, 1, 4, 4, 1, 4, 4, 5, 1, 4, 4, 2, 4] 
dagM37.txt 3_2x4.txt True 0.18805309734513273 0.19 1010.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 6, 4, 7, 4, 4, 4, 4, 3, 4, 4, 6, 4, 6, 1, 7, 4, 4, 3, 4, 4, 1, 1, 4, 2, 4, 1, 4, 4, 4, 1, 5, 3, 4, 4, 4, 4, 4, 5, 4, 2, 1, 4, 1, 4, 4, 1, 4, 4, 5, 1, 4, 4, 2, 4] 
dagM37.txt 3_2x4.txt True 0.19911504424778761 0.2 965.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 4, 7, 6, 4, 7, 4, 4, 4, 7, 3, 4, 4, 6, 4, 6, 1, 7, 4, 4, 3, 4, 4, 1, 1, 4, 2, 4, 1, 4, 4, 4, 1, 5, 3, 4, 4, 4, 4, 4, 5, 4, 2, 1, 4, 1, 4, 4, 1, 4, 4, 5, 1, 4, 4, 2, 4] 
dagM37.txt 3_2x4.txt True 0.24557522123893805 0.25 644.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 4, 1, 7, 6, 4, 7, 1, 4, 1, 1, 3, 4, 4, 6, 4, 6, 1, 7, 4, 4, 3, 4, 4, 1, 1, 4, 2, 4, 1, 4, 4, 1, 1, 5, 3, 1, 4, 4, 4, 1, 5, 4, 2, 1, 4, 1, 1, 4, 1, 1, 4, 5, 1, 4, 4, 2, 4] 
dagM37.txt 3_2x4.txt True 0.28761061946902655 0.3 421.25 [5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 7, 5, 5, 6, 5, 5, 7, 5, 7, 7, 6, 7, 7, 5, 7, 5, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 6, 7, 7, 1, 7, 1, 7, 2, 7, 1, 3, 2, 7, 2, 7, 6, 3, 7, 2, 3, 1, 3, 3, 3, 7, 2, 3, 3, 3, 1, 3, 1, 3, 3, 2, 3, 0, 3, 3, 3, 3, 3, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagM37.txt 3_2x4.txt True 0.3495575221238938 0.35 748.0 [6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 5, 7, 5, 7, 5, 4, 7, 5, 7, 7, 5, 5, 5, 4, 5, 7, 5, 5, 4, 7, 4, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 0, 4, 5, 4, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 4, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 2, 0, 1, 2, 1, 1, 0, 2, 0, 1, 0, 1, 1, 2, 3, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3] 
dagM37.txt 3_2x4.txt True 0.39601769911504425 0.4 515.0 [5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 7, 4, 7, 4, 7, 4, 4, 7, 4, 7, 7, 7, 7, 6, 7, 4, 7, 7, 6, 4, 6, 6, 6, 7, 7, 6, 6, 7, 6, 7, 7, 6, 6, 7, 6, 6, 2, 6, 6, 3, 7, 3, 6, 2, 1, 3, 6, 3, 6, 2, 6, 2, 3, 6, 3, 2, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 0, 3, 2, 1, 3, 2, 2, 2, 2, 3, 3, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 0, 2, 0, 0, 3, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1] 
dagM37.txt 3_2x4.txt True 0.4491150442477876 0.45 383.0 [5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 1, 5, 5, 5, 4, 5, 5, 5, 4, 7, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 7, 1, 7, 4, 7, 4, 4, 7, 4, 7, 7, 7, 7, 6, 7, 4, 7, 7, 6, 4, 6, 6, 1, 7, 7, 1, 6, 7, 6, 7, 7, 6, 6, 7, 6, 6, 2, 6, 6, 3, 7, 3, 6, 1, 1, 3, 1, 3, 6, 2, 6, 2, 3, 6, 3, 2, 3, 2, 2, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 0, 3, 1, 1, 3, 2, 2, 2, 2, 3, 3, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 3, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1] 
dagM37.txt 3_2x4.txt True 0.49557522123893805 0.5 321.0 [5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 1, 5, 5, 5, 4, 5, 5, 5, 4, 7, 4, 5, 4, 5, 1, 5, 4, 5, 4, 5, 7, 1, 7, 4, 7, 4, 4, 7, 4, 7, 7, 7, 7, 6, 7, 4, 7, 7, 6, 3, 6, 6, 1, 7, 7, 1, 6, 7, 6, 7, 7, 1, 6, 7, 6, 6, 2, 6, 6, 3, 7, 3, 6, 1, 1, 3, 1, 3, 6, 2, 6, 2, 3, 6, 3, 1, 3, 2, 2, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 0, 3, 1, 1, 3, 1, 2, 2, 2, 3, 3, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 3, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 3, 0, 3, 3, 1, 3, 1, 0, 0, 1, 1, 1, 0, 1] 
dagM37.txt 3_2x4.txt True 0.5442477876106194 0.55 246.0 [5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 4, 1, 5, 5, 5, 4, 5, 5, 5, 3, 7, 4, 5, 4, 5, 1, 5, 4, 5, 4, 5, 7, 3, 7, 4, 7, 4, 4, 7, 4, 7, 7, 7, 7, 6, 7, 4, 7, 7, 6, 3, 6, 3, 1, 7, 7, 3, 6, 7, 6, 7, 7, 1, 6, 7, 6, 6, 2, 5, 6, 3, 7, 3, 6, 1, 5, 3, 5, 3, 6, 2, 6, 5, 3, 6, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 0, 3, 1, 1, 3, 1, 2, 2, 2, 5, 3, 1, 2, 0, 0, 1, 1, 1, 1, 1, 1, 5, 2, 0, 1, 3, 0, 1, 5, 1, 1, 1, 1, 0, 1, 0, 5, 0, 5, 3, 1, 5, 1, 0, 3, 3, 1, 1, 0, 1] 
dagM37.txt 3_2x4.txt True 0.5619469026548672 0.6 229.25 [5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 4, 1, 5, 5, 5, 4, 5, 5, 5, 3, 7, 4, 5, 4, 5, 1, 5, 4, 5, 4, 5, 7, 7, 7, 4, 7, 4, 4, 7, 4, 7, 7, 7, 7, 6, 7, 4, 7, 7, 6, 3, 6, 3, 7, 7, 7, 3, 6, 7, 6, 7, 7, 1, 6, 7, 6, 6, 2, 5, 6, 3, 7, 3, 3, 1, 5, 3, 5, 3, 6, 2, 6, 5, 3, 6, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 7, 3, 1, 1, 3, 1, 2, 2, 7, 7, 3, 1, 2, 0, 0, 1, 5, 1, 1, 1, 1, 5, 2, 0, 1, 3, 0, 1, 5, 1, 1, 1, 1, 0, 1, 0, 7, 0, 5, 3, 1, 5, 1, 0, 3, 7, 1, 1, 0, 1] 
dagM37.txt 3_2x4.txt True 0.5619469026548672 0.65 229.25 [5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 4, 1, 5, 5, 5, 4, 5, 5, 5, 3, 7, 4, 5, 4, 5, 1, 5, 4, 5, 4, 5, 7, 7, 7, 4, 7, 4, 4, 7, 4, 7, 7, 7, 7, 6, 7, 4, 7, 7, 6, 3, 6, 3, 7, 7, 7, 3, 6, 7, 6, 7, 7, 1, 6, 7, 6, 6, 2, 5, 6, 3, 7, 3, 3, 1, 5, 3, 5, 3, 6, 2, 6, 5, 3, 6, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 7, 3, 1, 1, 3, 1, 2, 2, 7, 7, 3, 1, 2, 0, 0, 1, 5, 1, 1, 1, 1, 5, 2, 0, 1, 3, 0, 1, 5, 1, 1, 1, 1, 0, 1, 0, 7, 0, 5, 3, 1, 5, 1, 0, 3, 7, 1, 1, 0, 1] 
dagM37.txt 3_2x4.txt True 0.5619469026548672 0.7 229.25 [5, 5, 3, 5, 5, 5, 1, 5, 5, 5, 4, 1, 5, 5, 5, 4, 5, 5, 5, 3, 7, 4, 5, 4, 5, 1, 5, 4, 5, 4, 5, 7, 7, 7, 4, 7, 4, 4, 7, 4, 7, 7, 7, 7, 6, 7, 4, 7, 7, 6, 3, 6, 3, 7, 7, 7, 3, 6, 7, 6, 7, 7, 1, 6, 7, 6, 6, 2, 5, 6, 3, 7, 3, 3, 1, 5, 3, 5, 3, 6, 2, 6, 5, 3, 6, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1, 3, 3, 2, 3, 3, 7, 3, 1, 1, 3, 1, 2, 2, 7, 7, 3, 1, 2, 0, 0, 1, 5, 1, 1, 1, 1, 5, 2, 0, 1, 3, 0, 1, 5, 1, 1, 1, 1, 0, 1, 0, 7, 0, 5, 3, 1, 5, 1, 0, 3, 7, 1, 1, 0, 1] 
dagM37.txt 3_2x4.txt True 0.75 0.75 418.0 [5, 1, 5, 4, 4, 5, 7, 7, 5, 5, 4, 4, 7, 1, 5, 7, 5, 7, 7, 4, 1, 4, 7, 5, 4, 4, 5, 4, 7, 5, 6, 5, 1, 7, 5, 4, 7, 7, 1, 4, 1, 5, 7, 6, 3, 5, 5, 6, 3, 7, 1, 2, 2, 1, 1, 6, 3, 6, 6, 4, 1, 3, 1, 5, 5, 6, 3, 2, 4, 4, 2, 1, 5, 3, 1, 1, 0, 3, 1, 0, 6, 3, 2, 6, 6, 2, 4, 5, 0, 0, 6, 3, 1, 7, 7, 0, 6, 3, 3, 3, 3, 1, 3, 7, 2, 1, 2, 3, 6, 1, 1, 7, 7, 1, 0, 3, 1, 2, 0, 0, 3, 1, 1, 2, 0, 6, 1, 7, 2, 2, 0, 1, 0, 2, 1, 3, 1, 0, 3, 0, 2, 3, 1, 3, 2, 1, 1, 0, 0, 2] 
dagM37.txt 3_2x4.txt True 0.7588495575221239 0.8 229.5 [5, 5, 5, 4, 4, 5, 7, 7, 5, 5, 4, 1, 7, 5, 5, 7, 5, 7, 7, 4, 1, 4, 7, 5, 4, 1, 5, 4, 7, 5, 6, 5, 3, 7, 5, 5, 7, 7, 1, 4, 1, 5, 7, 6, 3, 5, 5, 5, 3, 7, 1, 2, 3, 7, 7, 3, 3, 6, 6, 4, 1, 3, 1, 5, 5, 6, 3, 2, 4, 4, 2, 3, 5, 3, 1, 5, 0, 3, 1, 0, 6, 3, 5, 5, 6, 7, 5, 5, 7, 0, 3, 3, 1, 7, 7, 0, 6, 3, 3, 3, 3, 1, 3, 7, 2, 1, 2, 3, 6, 7, 1, 7, 7, 1, 0, 3, 3, 2, 0, 0, 3, 5, 1, 2, 1, 1, 1, 7, 1, 2, 1, 1, 3, 2, 1, 3, 5, 0, 5, 3, 3, 7, 1, 3, 1, 7, 1, 0, 0, 2] 
